"DateTime";"Players";"Average Players";"Twitch Viewers"
"2024-06-25 05:00:00";296;410;18
"2024-06-25 06:00:00";299;408;16
"2024-06-25 07:00:00";338;407;7
"2024-06-25 08:00:00";360;404;2
"2024-06-25 09:00:00";418;403;4
"2024-06-25 10:00:00";453;401;4
"2024-06-25 11:00:00";475;397;5
"2024-06-25 12:00:00";498;393;10
"2024-06-25 13:00:00";507;390;10
"2024-06-25 14:00:00";540;386;11
"2024-06-25 15:00:00";525;383;25
"2024-06-25 16:00:00";481;379;25
"2024-06-25 17:00:00";463;376;14
"2024-06-25 18:00:00";464;373;27
"2024-06-25 19:00:00";453;370;24
"2024-06-25 20:00:00";375;366;13
"2024-06-25 21:00:00";342;364;12
"2024-06-25 22:00:00";307;362;13
"2024-06-25 23:00:00";273;360;12
"2024-06-26 00:00:00";236;358;16
"2024-06-26 01:00:00";236;357;21
"2024-06-26 02:00:00";249;355;20
"2024-06-26 03:00:00";261;354;14
"2024-06-26 04:00:00";270;352;13
"2024-06-26 05:00:00";243;350;15
"2024-06-26 06:00:00";245;349;15
"2024-06-26 07:00:00";250;346;7
"2024-06-26 08:00:00";311;345;6
"2024-06-26 09:00:00";323;342;18
"2024-06-26 10:00:00";307;338;22
"2024-06-26 11:00:00";356;335;20
"2024-06-26 12:00:00";394;332;32
"2024-06-26 13:00:00";422;329;5
"2024-06-26 14:00:00";470;327;13
"2024-06-26 15:00:00";459;325;10
"2024-06-26 16:00:00";433;323;12
"2024-06-26 17:00:00";401;321;19
"2024-06-26 18:00:00";383;319;26
"2024-06-26 19:00:00";341;315;28
"2024-06-26 20:00:00";329;314;10
"2024-06-26 21:00:00";291;312;16
"2024-06-26 22:00:00";246;311;23
"2024-06-26 23:00:00";228;310;18
"2024-06-27 00:00:00";226;310;20
"2024-06-27 01:00:00";231;309;27
"2024-06-27 02:00:00";230;309;19
"2024-06-27 03:00:00";215;308;9
"2024-06-27 04:00:00";219;307;10
"2024-06-27 05:00:00";221;307;11
"2024-06-27 06:00:00";237;308;0
"2024-06-27 07:00:00";243;308;0
"2024-06-27 08:00:00";247;308;3
"2024-06-27 09:00:00";285;309;2
"2024-06-27 10:00:00";284;311;5
"2024-06-27 11:00:00";342;313;5
"2024-06-27 12:00:00";357;314;5
"2024-06-27 13:00:00";408;316;3
"2024-06-27 14:00:00";431;318;15
"2024-06-27 15:00:00";413;319;20
"2024-06-27 16:00:00";383;321;21
"2024-06-27 17:00:00";367;323;32
"2024-06-27 18:00:00";334;324;24
"2024-06-27 19:00:00";326;327;20
"2024-06-27 20:00:00";316;328;16
"2024-06-27 21:00:00";292;330;19
"2024-06-27 22:00:00";257;333;17
"2024-06-27 23:00:00";229;335;22
"2024-06-28 00:00:00";209;336;39
"2024-06-28 01:00:00";221;337;38
"2024-06-28 02:00:00";239;339;33
"2024-06-28 03:00:00";249;343;24
"2024-06-28 04:00:00";252;347;19
"2024-06-28 05:00:00";265;352;12
"2024-06-28 06:00:00";283;357;11
"2024-06-28 07:00:00";315;363;6
"2024-06-28 08:00:00";370;371;3
"2024-06-28 09:00:00";417;378;6
"2024-06-28 10:00:00";447;386;4
"2024-06-28 11:00:00";452;392;2
"2024-06-28 12:00:00";508;400;11
"2024-06-28 13:00:00";577;409;6
"2024-06-28 14:00:00";602;417;7
"2024-06-28 15:00:00";593;425;10
"2024-06-28 16:00:00";582;434;11
"2024-06-28 17:00:00";521;441;13
"2024-06-28 18:00:00";500;449;11
"2024-06-28 19:00:00";451;455;8
"2024-06-28 20:00:00";453;461;11
"2024-06-28 21:00:00";438;466;9
"2024-06-28 22:00:00";388;471;15
"2024-06-28 23:00:00";335;476;13
"2024-06-29 00:00:00";311;480;14
"2024-06-29 01:00:00";354;485;15
"2024-06-29 02:00:00";441;492;17
"2024-06-29 03:00:00";454;499;11
"2024-06-29 04:00:00";494;507;10
"2024-06-29 05:00:00";542;516;8
"2024-06-29 06:00:00";561;525;6
"2024-06-29 07:00:00";610;536;7
"2024-06-29 08:00:00";646;545;11
"2024-06-29 09:00:00";668;555;11
"2024-06-29 10:00:00";705;565;7
"2024-06-29 11:00:00";722;575;13
"2024-06-29 12:00:00";786;586;22
"2024-06-29 13:00:00";835;596;27
"2024-06-29 14:00:00";852;607;8
"2024-06-29 15:00:00";843;617;9
"2024-06-29 16:00:00";815;626;70
"2024-06-29 17:00:00";739;634;90
"2024-06-29 18:00:00";692;641;95
"2024-06-29 19:00:00";621;647;19
"2024-06-29 20:00:00";585;652;27
"2024-06-29 21:00:00";569;657;13
"2024-06-29 22:00:00";531;661;13
"2024-06-29 23:00:00";456;665;19
"2024-06-30 00:00:00";420;668;13
"2024-06-30 01:00:00";481;671;18
"2024-06-30 02:00:00";533;674;14
"2024-06-30 03:00:00";591;677;16
"2024-06-30 04:00:00";595;679;11
"2024-06-30 05:00:00";665;682;12
"2024-06-30 06:00:00";748;686;19
"2024-06-30 07:00:00";786;688;20
"2024-06-30 08:00:00";870;693;12
"2024-06-30 09:00:00";854;695;27
"2024-06-30 10:00:00";910;699;12
"2024-06-30 11:00:00";951;703;18
"2024-06-30 12:00:00";1052;708;29
"2024-06-30 13:00:00";1111;714;13
"2024-06-30 14:00:00";1108;719;15
"2024-06-30 15:00:00";1052;724;13
"2024-06-30 16:00:00";972;728;9
"2024-06-30 17:00:00";842;730;15
"2024-06-30 18:00:00";775;732;18
"2024-06-30 19:00:00";768;736;22
"2024-06-30 20:00:00";677;738;19
"2024-06-30 21:00:00";615;739;27
"2024-06-30 22:00:00";537;738;25
"2024-06-30 23:00:00";472;738;13
"2024-07-01 00:00:00";452;739;13
"2024-07-01 01:00:00";464;739;12
"2024-07-01 02:00:00";504;739;13
"2024-07-01 03:00:00";531;737;16
"2024-07-01 04:00:00";532;735;17
"2024-07-01 05:00:00";566;732;11
"2024-07-01 06:00:00";580;727;15
"2024-07-01 07:00:00";631;722;12
"2024-07-01 08:00:00";638;715;8
"2024-07-01 09:00:00";669;710;9
"2024-07-01 10:00:00";716;704;8
"2024-07-01 11:00:00";753;698;5
"2024-07-01 12:00:00";836;692;7
"2024-07-01 13:00:00";958;688;7
"2024-07-01 14:00:00";978;684;11
"2024-07-01 15:00:00";953;681;15
"2024-07-01 16:00:00";907;679;107
"2024-07-01 17:00:00";819;678;113
"2024-07-01 18:00:00";737;677;23
"2024-07-01 19:00:00";667;674;21
"2024-07-01 20:00:00";621;672;16
"2024-07-01 21:00:00";541;670;14
"2024-07-01 22:00:00";499;669;20
"2024-07-01 23:00:00";472;669;16
"2024-07-02 00:00:00";464;669;14
"2024-07-02 01:00:00";488;670;17
"2024-07-02 02:00:00";506;670;16
"2024-07-02 03:00:00";517;669;26
"2024-07-02 04:00:00";550;670;16
"2024-07-02 05:00:00";564;670;21
"2024-07-02 06:00:00";554;669;11
"2024-07-02 07:00:00";598;668;11
"2024-07-02 08:00:00";658;669;8
"2024-07-02 09:00:00";682;669;8
"2024-07-02 10:00:00";734;670;13
"2024-07-02 11:00:00";809;672;8
"2024-07-02 12:00:00";876;673;8
"2024-07-02 13:00:00";960;672;10
"2024-07-02 14:00:00";994;673;14
"2024-07-02 14:30:00";970;;
"2024-07-02 14:40:00";977;;
"2024-07-02 14:50:00";972;;
"2024-07-02 15:00:00";954;672;15
"2024-07-02 15:10:00";929;;15
"2024-07-02 15:20:00";914;;15
"2024-07-02 15:30:00";904;;15
"2024-07-02 15:40:00";879;;15
"2024-07-02 15:50:00";877;;15
"2024-07-02 16:00:00";852;670;13
"2024-07-02 16:10:00";852;;13
"2024-07-02 16:20:00";841;;13
"2024-07-02 16:30:00";842;;13
"2024-07-02 16:40:00";819;;13
"2024-07-02 16:50:00";815;;13
"2024-07-02 17:00:00";805;670;47
"2024-07-02 17:10:00";781;;47
"2024-07-02 17:20:00";779;;47
"2024-07-02 17:30:00";755;;47
"2024-07-02 17:40:00";749;;47
"2024-07-02 17:50:00";733;;47
"2024-07-02 18:00:00";720;670;115
"2024-07-02 18:10:00";719;;115
"2024-07-02 18:20:00";711;;115
"2024-07-02 18:30:00";711;;115
"2024-07-02 18:40:00";712;;115
"2024-07-02 18:50:00";714;;115
"2024-07-02 19:00:00";684;670;117
"2024-07-02 19:10:00";673;;117
"2024-07-02 19:20:00";689;;117
"2024-07-02 19:30:00";689;;117
"2024-07-02 19:40:00";679;;117
"2024-07-02 19:50:00";653;;117
"2024-07-02 20:00:00";656;672;76
"2024-07-02 20:10:00";638;;76
"2024-07-02 20:20:00";603;;76
"2024-07-02 20:30:00";576;;76
"2024-07-02 20:40:00";573;;76
"2024-07-02 20:50:00";568;;76
"2024-07-02 21:00:00";565;672;8
"2024-07-02 21:10:00";544;;8
"2024-07-02 21:20:00";511;;8
"2024-07-02 21:30:00";522;;8
"2024-07-02 21:40:00";523;;8
"2024-07-02 21:50:00";518;;8
"2024-07-02 22:00:00";497;672;7
"2024-07-02 22:10:00";491;;7
"2024-07-02 22:20:00";478;;7
"2024-07-02 22:30:00";484;;7
"2024-07-02 22:40:00";474;;7
"2024-07-02 22:50:00";465;;7
"2024-07-02 23:00:00";468;672;12
"2024-07-02 23:10:00";446;;12
"2024-07-02 23:20:00";419;;12
"2024-07-02 23:30:00";411;;12
"2024-07-02 23:40:00";420;;12
"2024-07-02 23:50:00";421;;12
"2024-07-03 00:00:00";426;671;14
"2024-07-03 00:10:00";428;;14
"2024-07-03 00:20:00";432;;14
"2024-07-03 00:30:00";429;;14
"2024-07-03 00:40:00";437;;14
"2024-07-03 00:50:00";444;;14
"2024-07-03 01:00:00";457;671;13
"2024-07-03 01:10:00";453;;13
"2024-07-03 01:20:00";447;;13
"2024-07-03 01:30:00";458;;13
"2024-07-03 01:40:00";463;;13
"2024-07-03 01:50:00";462;;13
"2024-07-03 02:00:00";478;670;12
"2024-07-03 02:10:00";479;;12
"2024-07-03 02:20:00";479;;12
"2024-07-03 02:30:00";481;;12
"2024-07-03 02:40:00";484;;12
"2024-07-03 02:50:00";492;;12
"2024-07-03 03:00:00";497;671;11
"2024-07-03 03:10:00";499;;11
"2024-07-03 03:20:00";509;;11
"2024-07-03 03:30:00";508;;11
"2024-07-03 03:40:00";526;;11
"2024-07-03 03:50:00";541;;11
"2024-07-03 04:00:00";546;671;18
"2024-07-03 04:10:00";544;;18
"2024-07-03 04:20:00";541;;18
"2024-07-03 04:30:00";541;;18
"2024-07-03 04:40:00";527;;18
"2024-07-03 04:50:00";525;;18
"2024-07-03 05:00:00";535;671;16
"2024-07-03 05:10:00";546;;16
"2024-07-03 05:20:00";553;;16
"2024-07-03 05:30:00";550;;16
"2024-07-03 05:40:00";568;;16
"2024-07-03 05:50:00";569;;16
"2024-07-03 06:00:00";574;672;20
"2024-07-03 06:10:00";587;;20
"2024-07-03 06:20:00";591;;20
"2024-07-03 06:30:00";569;;20
"2024-07-03 06:40:00";556;;20
"2024-07-03 06:50:00";557;;20
"2024-07-03 07:00:00";562;672;16
"2024-07-03 07:10:00";566;;16
"2024-07-03 07:20:00";591;;16
"2024-07-03 07:30:00";588;;16
"2024-07-03 07:40:00";585;;16
"2024-07-03 07:50:00";598;;16
"2024-07-03 08:00:00";606;671;9
"2024-07-03 08:10:00";607;;9
"2024-07-03 08:20:00";629;;9
"2024-07-03 08:30:00";639;;9
"2024-07-03 08:40:00";652;;9
"2024-07-03 08:50:00";646;;9
"2024-07-03 09:00:00";669;671;22
"2024-07-03 09:10:00";662;;22
"2024-07-03 09:20:00";672;;22
"2024-07-03 09:30:00";678;;22
"2024-07-03 09:40:00";682;;22
"2024-07-03 09:50:00";680;;22
"2024-07-03 10:00:00";686;671;26
"2024-07-03 10:10:00";683;;26
"2024-07-03 10:20:00";689;;26
"2024-07-03 10:30:00";724;;26
"2024-07-03 10:40:00";712;;26
"2024-07-03 10:50:00";704;;26
"2024-07-03 11:00:00";695;669;23
"2024-07-03 11:10:00";707;;23
"2024-07-03 11:20:00";710;;23
"2024-07-03 11:30:00";727;;23
"2024-07-03 11:40:00";738;;23
"2024-07-03 11:50:00";773;;23
"2024-07-03 12:00:00";779;668;23
"2024-07-03 12:10:00";797;;23
"2024-07-03 12:20:00";795;;23
"2024-07-03 12:30:00";814;;23
"2024-07-03 12:40:00";830;;23
"2024-07-03 12:50:00";837;;23
"2024-07-03 13:00:00";847;667;21
"2024-07-03 13:10:00";862;;21
"2024-07-03 13:20:00";866;;21
"2024-07-03 13:30:00";882;;21
"2024-07-03 13:40:00";921;;21
"2024-07-03 13:50:00";942;;21
"2024-07-03 14:00:00";946;666;20
"2024-07-03 14:10:00";934;;20
"2024-07-03 14:20:00";938;;20
"2024-07-03 14:30:00";929;;20
"2024-07-03 14:40:00";928;;20
"2024-07-03 14:50:00";942;;20
"2024-07-03 15:00:00";941;665;18
"2024-07-03 15:10:00";932;;18
"2024-07-03 15:20:00";914;;18
"2024-07-03 15:30:00";915;;18
"2024-07-03 15:40:00";890;;18
"2024-07-03 15:50:00";889;;18
"2024-07-03 16:00:00";894;667;28
"2024-07-03 16:10:00";878;;28
"2024-07-03 16:20:00";858;;28
"2024-07-03 16:30:00";835;;28
"2024-07-03 16:40:00";844;;28
"2024-07-03 16:50:00";815;;28
"2024-07-03 17:00:00";788;666;22
"2024-07-03 17:10:00";792;;22
"2024-07-03 17:20:00";780;;22
"2024-07-03 17:30:00";764;;22
"2024-07-03 17:40:00";743;;22
"2024-07-03 17:50:00";741;;22
"2024-07-03 18:00:00";735;667;202
"2024-07-03 18:10:00";733;;202
"2024-07-03 18:20:00";728;;202
"2024-07-03 18:30:00";732;;202
"2024-07-03 18:40:00";721;;202
"2024-07-03 18:50:00";706;;202
"2024-07-03 19:00:00";703;667;210
"2024-07-03 19:10:00";690;;210
"2024-07-03 19:20:00";686;;210
"2024-07-03 19:30:00";697;;210
"2024-07-03 19:40:00";663;;210
"2024-07-03 19:50:00";651;;210
"2024-07-03 20:00:00";634;666;202
"2024-07-03 20:10:00";632;;202
"2024-07-03 20:20:00";615;;202
"2024-07-03 20:30:00";597;;202
"2024-07-03 20:40:00";601;;202
"2024-07-03 20:50:00";578;;202
"2024-07-03 21:00:00";580;667;22
"2024-07-03 21:10:00";570;;22
"2024-07-03 21:20:00";559;;22
"2024-07-03 21:30:00";540;;22
"2024-07-03 21:40:00";540;;22
"2024-07-03 21:50:00";518;;22
"2024-07-03 22:00:00";494;667;25
"2024-07-03 22:10:00";487;;25
"2024-07-03 22:20:00";482;;25
"2024-07-03 22:30:00";481;;25
"2024-07-03 22:40:00";477;;25
"2024-07-03 22:50:00";455;;25
"2024-07-03 23:00:00";439;666;23
"2024-07-03 23:10:00";426;;23
"2024-07-03 23:20:00";438;;23
"2024-07-03 23:30:00";430;;23
"2024-07-03 23:40:00";417;;23
"2024-07-03 23:50:00";421;;23
"2024-07-04 00:00:00";424;667;21
"2024-07-04 00:10:00";437;;21
"2024-07-04 00:20:00";435;;21
"2024-07-04 00:30:00";443;;21
"2024-07-04 00:40:00";462;;21
"2024-07-04 00:50:00";461;;21
"2024-07-04 01:00:00";463;667;16
"2024-07-04 01:10:00";478;;16
"2024-07-04 01:20:00";474;;16
"2024-07-04 01:30:00";475;;16
"2024-07-04 01:40:00";470;;16
"2024-07-04 01:50:00";466;;16
"2024-07-04 02:00:00";455;667;13
"2024-07-04 02:10:00";466;;13
"2024-07-04 02:20:00";474;;13
"2024-07-04 02:30:00";484;;13
"2024-07-04 02:40:00";479;;13
"2024-07-04 02:50:00";489;;13
"2024-07-04 03:00:00";484;665;8
"2024-07-04 03:10:00";475;;8
"2024-07-04 03:20:00";471;;8
"2024-07-04 03:30:00";483;;8
"2024-07-04 03:40:00";485;;8
"2024-07-04 03:50:00";494;;8
"2024-07-04 04:00:00";496;665;7
"2024-07-04 04:10:00";499;;7
"2024-07-04 04:20:00";510;;7
"2024-07-04 04:30:00";513;;7
"2024-07-04 04:40:00";520;;7
"2024-07-04 04:50:00";534;;7
"2024-07-04 05:00:00";553;665;5
"2024-07-04 05:10:00";574;;5
"2024-07-04 05:20:00";574;;5
"2024-07-04 05:30:00";574;;5
"2024-07-04 05:40:00";570;;5
"2024-07-04 05:50:00";559;;5
"2024-07-04 06:00:00";555;664;3
"2024-07-04 06:10:00";556;;3
"2024-07-04 06:20:00";547;;3
"2024-07-04 06:30:00";534;;3
"2024-07-04 06:40:00";542;;3
"2024-07-04 06:50:00";542;;3
"2024-07-04 07:00:00";532;663;4
"2024-07-04 07:10:00";547;;4
"2024-07-04 07:20:00";567;;4
"2024-07-04 07:30:00";568;;4
"2024-07-04 07:40:00";585;;4
"2024-07-04 07:50:00";591;;4
"2024-07-04 08:00:00";612;662;5
"2024-07-04 08:10:00";617;;5
"2024-07-04 08:20:00";628;;5
"2024-07-04 08:30:00";630;;5
"2024-07-04 08:40:00";630;;5
"2024-07-04 08:50:00";632;;5
"2024-07-04 09:00:00";628;661;4
"2024-07-04 09:10:00";637;;4
"2024-07-04 09:20:00";629;;4
"2024-07-04 09:30:00";628;;4
"2024-07-04 09:40:00";641;;4
"2024-07-04 09:50:00";660;;4
"2024-07-04 10:00:00";676;660;2
"2024-07-04 10:10:00";684;;2
"2024-07-04 10:20:00";684;;2
"2024-07-04 10:30:00";678;;2
"2024-07-04 10:40:00";692;;2
"2024-07-04 10:50:00";689;;2
"2024-07-04 11:00:00";692;659;5
"2024-07-04 11:10:00";689;;5
"2024-07-04 11:20:00";712;;5
"2024-07-04 11:30:00";719;;5
"2024-07-04 11:40:00";717;;5
"2024-07-04 11:50:00";736;;5
"2024-07-04 12:00:00";776;661;120
"2024-07-04 12:10:00";775;;120
"2024-07-04 12:20:00";811;;120
"2024-07-04 12:30:00";824;;120
"2024-07-04 12:40:00";842;;120
"2024-07-04 12:50:00";873;;120
"2024-07-04 13:00:00";901;660;138
"2024-07-04 13:10:00";902;;138
"2024-07-04 13:20:00";908;;138
"2024-07-04 13:30:00";883;;138
"2024-07-04 13:40:00";890;;138
"2024-07-04 13:50:00";919;;138
"2024-07-04 14:00:00";923;661;148
"2024-07-04 14:10:00";955;;148
"2024-07-04 14:20:00";972;;148
"2024-07-04 14:30:00";962;;148
"2024-07-04 14:40:00";978;;148
"2024-07-04 14:50:00";956;;148
"2024-07-04 15:00:00";945;661;19
"2024-07-04 15:10:00";924;;19
"2024-07-04 15:20:00";923;;19
"2024-07-04 15:30:00";904;;19
"2024-07-04 15:40:00";886;;19
"2024-07-04 15:50:00";869;;19
"2024-07-04 16:00:00";839;660;20
"2024-07-04 16:10:00";832;;20
"2024-07-04 16:20:00";822;;20
"2024-07-04 16:30:00";822;;20
"2024-07-04 16:40:00";823;;20
"2024-07-04 16:50:00";818;;20
"2024-07-04 17:00:00";804;661;18
"2024-07-04 17:10:00";779;;18
"2024-07-04 17:20:00";767;;18
"2024-07-04 17:30:00";762;;18
"2024-07-04 17:40:00";742;;18
"2024-07-04 17:50:00";720;;18
"2024-07-04 18:00:00";719;660;204
"2024-07-04 18:10:00";710;;204
"2024-07-04 18:20:00";696;;204
"2024-07-04 18:30:00";681;;204
"2024-07-04 18:40:00";687;;204
"2024-07-04 18:50:00";698;;204
"2024-07-04 19:00:00";672;660;222
"2024-07-04 19:10:00";662;;222
"2024-07-04 19:20:00";666;;222
"2024-07-04 19:30:00";667;;222
"2024-07-04 19:40:00";654;;222
"2024-07-04 19:50:00";643;;222
"2024-07-04 20:00:00";639;660;473
"2024-07-04 20:10:00";631;;473
"2024-07-04 20:20:00";621;;473
"2024-07-04 20:30:00";623;;473
"2024-07-04 20:40:00";606;;473
"2024-07-04 20:50:00";606;;473
"2024-07-04 21:00:00";597;661;359
"2024-07-04 21:10:00";587;;359
"2024-07-04 21:20:00";554;;359
"2024-07-04 21:30:00";549;;359
"2024-07-04 21:40:00";550;;359
"2024-07-04 21:50:00";535;;359
"2024-07-04 22:00:00";519;662;13
"2024-07-04 22:10:00";519;;13
"2024-07-04 22:20:00";496;;13
"2024-07-04 22:30:00";487;;13
"2024-07-04 22:40:00";463;;13
"2024-07-04 22:50:00";465;;13
"2024-07-04 23:00:00";471;664;7
"2024-07-04 23:10:00";466;;7
"2024-07-04 23:20:00";460;;7
"2024-07-04 23:30:00";453;;7
"2024-07-04 23:40:00";470;;7
"2024-07-04 23:50:00";466;;7
"2024-07-05 00:00:00";467;665;11
"2024-07-05 00:10:00";470;;11
"2024-07-05 00:20:00";463;;11
"2024-07-05 00:30:00";465;;11
"2024-07-05 00:40:00";458;;11
"2024-07-05 00:50:00";440;;11
"2024-07-05 01:00:00";444;664;12
"2024-07-05 01:10:00";442;;12
"2024-07-05 01:20:00";449;;12
"2024-07-05 01:30:00";459;;12
"2024-07-05 01:40:00";450;;12
"2024-07-05 01:50:00";453;;12
"2024-07-05 02:00:00";464;664;17
"2024-07-05 02:10:00";456;;17
"2024-07-05 02:20:00";461;;17
"2024-07-05 02:30:00";459;;17
"2024-07-05 02:40:00";468;;17
"2024-07-05 02:50:00";464;;17
"2024-07-05 03:00:00";452;664;19
"2024-07-05 03:10:00";455;;19
"2024-07-05 03:20:00";466;;19
"2024-07-05 03:30:00";476;;19
"2024-07-05 03:40:00";476;;19
"2024-07-05 03:50:00";488;;19
"2024-07-05 04:00:00";491;664;13
"2024-07-05 04:10:00";501;;13
"2024-07-05 04:20:00";511;;13
"2024-07-05 04:30:00";531;;13
"2024-07-05 04:40:00";526;;13
"2024-07-05 04:50:00";526;;13
"2024-07-05 05:00:00";533;663;5
"2024-07-05 05:10:00";507;;5
"2024-07-05 05:20:00";514;;5
"2024-07-05 05:30:00";522;;5
"2024-07-05 05:40:00";513;;5
"2024-07-05 05:50:00";525;;5
"2024-07-05 06:00:00";522;663;592
"2024-07-05 06:10:00";522;;592
"2024-07-05 06:20:00";538;;592
"2024-07-05 06:30:00";539;;592
"2024-07-05 06:40:00";537;;592
"2024-07-05 06:50:00";525;;592
"2024-07-05 07:00:00";520;663;787
"2024-07-05 07:10:00";525;;787
"2024-07-05 07:20:00";532;;787
"2024-07-05 07:30:00";544;;787
"2024-07-05 07:40:00";558;;787
"2024-07-05 07:50:00";572;;787
"2024-07-05 08:00:00";568;663;5
"2024-07-05 08:10:00";569;;5
"2024-07-05 08:20:00";572;;5
"2024-07-05 08:30:00";598;;5
"2024-07-05 08:40:00";587;;5
"2024-07-05 08:50:00";596;;5
"2024-07-05 09:00:00";596;663;6
"2024-07-05 09:10:00";599;;6
"2024-07-05 09:20:00";606;;6
"2024-07-05 09:30:00";620;;6
"2024-07-05 09:40:00";617;;6
"2024-07-05 09:50:00";613;;6
"2024-07-05 10:00:00";619;665;8
"2024-07-05 10:10:00";655;;8
"2024-07-05 10:20:00";667;;8
"2024-07-05 10:30:00";687;;8
"2024-07-05 10:40:00";696;;8
"2024-07-05 10:50:00";721;;8
"2024-07-05 11:00:00";727;667;7
"2024-07-05 11:10:00";744;;7
"2024-07-05 11:20:00";748;;7
"2024-07-05 11:30:00";748;;7
"2024-07-05 11:40:00";772;;7
"2024-07-05 11:50:00";786;;7
"2024-07-05 12:00:00";807;667;10
"2024-07-05 12:10:00";811;;10
"2024-07-05 12:20:00";825;;10
"2024-07-05 12:30:00";818;;10
"2024-07-05 12:40:00";838;;10
"2024-07-05 12:50:00";854;;10
"2024-07-05 13:00:00";874;669;10
"2024-07-05 13:10:00";884;;10
"2024-07-05 13:20:00";918;;10
"2024-07-05 13:30:00";924;;10
"2024-07-05 13:40:00";952;;10
"2024-07-05 13:50:00";971;;10
"2024-07-05 14:00:00";968;671;14
"2024-07-05 14:10:00";972;;14
"2024-07-05 14:20:00";976;;14
"2024-07-05 14:30:00";988;;14
"2024-07-05 14:40:00";1004;;14
"2024-07-05 14:50:00";978;;14
"2024-07-05 15:00:00";970;672;34
"2024-07-05 15:10:00";963;;34
"2024-07-05 15:20:00";970;;34
"2024-07-05 15:30:00";967;;34
"2024-07-05 15:40:00";968;;34
"2024-07-05 15:50:00";968;;34
"2024-07-05 16:00:00";930;676;16
"2024-07-05 16:10:00";900;;16
"2024-07-05 16:20:00";886;;16
"2024-07-05 16:30:00";867;;16
"2024-07-05 16:40:00";844;;16
"2024-07-05 16:50:00";830;;16
"2024-07-05 17:00:00";833;677;11
"2024-07-05 17:10:00";830;;11
"2024-07-05 17:20:00";822;;11
"2024-07-05 17:30:00";829;;11
"2024-07-05 17:40:00";819;;11
"2024-07-05 17:50:00";815;;11
"2024-07-05 18:00:00";784;680;16
"2024-07-05 18:10:00";789;;16
"2024-07-05 18:20:00";772;;16
"2024-07-05 18:30:00";764;;16
"2024-07-05 18:40:00";738;;16
"2024-07-05 18:50:00";752;;16
"2024-07-05 19:00:00";748;683;44
"2024-07-05 19:10:00";743;;44
"2024-07-05 19:20:00";725;;44
"2024-07-05 19:30:00";722;;44
"2024-07-05 19:40:00";711;;44
"2024-07-05 19:50:00";702;;44
"2024-07-05 20:00:00";695;685;13
"2024-07-05 20:10:00";685;;13
"2024-07-05 20:20:00";671;;13
"2024-07-05 20:30:00";664;;13
"2024-07-05 20:40:00";658;;13
"2024-07-05 20:50:00";635;;13
"2024-07-05 21:00:00";641;687;12
"2024-07-05 21:10:00";634;;12
"2024-07-05 21:20:00";644;;12
"2024-07-05 21:30:00";633;;12
"2024-07-05 21:40:00";616;;12
"2024-07-05 21:50:00";600;;12
"2024-07-05 22:00:00";612;691;9
"2024-07-05 22:10:00";591;;9
"2024-07-05 22:20:00";572;;9
"2024-07-05 22:30:00";558;;9
"2024-07-05 22:40:00";565;;9
"2024-07-05 22:50:00";572;;9
"2024-07-05 23:00:00";570;695;12
"2024-07-05 23:10:00";568;;12
"2024-07-05 23:20:00";543;;12
"2024-07-05 23:30:00";541;;12
"2024-07-05 23:40:00";528;;12
"2024-07-05 23:50:00";508;;12
"2024-07-06 00:00:00";490;695;505
"2024-07-06 00:10:00";483;;505
"2024-07-06 00:20:00";480;;505
"2024-07-06 00:30:00";485;;505
"2024-07-06 00:40:00";492;;505
"2024-07-06 00:50:00";487;;505
"2024-07-06 01:00:00";482;697;511
"2024-07-06 01:10:00";488;;511
"2024-07-06 01:20:00";484;;511
"2024-07-06 01:30:00";490;;511
"2024-07-06 01:40:00";495;;511
"2024-07-06 01:50:00";493;;511
"2024-07-06 02:00:00";490;699;17
"2024-07-06 02:10:00";504;;17
"2024-07-06 02:20:00";501;;17
"2024-07-06 02:30:00";496;;17
"2024-07-06 02:40:00";509;;17
"2024-07-06 02:50:00";519;;17
"2024-07-06 03:00:00";538;703;24
"2024-07-06 03:10:00";556;;24
"2024-07-06 03:20:00";550;;24
"2024-07-06 03:30:00";573;;24
"2024-07-06 03:40:00";578;;24
"2024-07-06 03:50:00";586;;24
"2024-07-06 04:00:00";597;706;32
"2024-07-06 04:10:00";612;;32
"2024-07-06 04:20:00";603;;32
"2024-07-06 04:30:00";608;;32
"2024-07-06 04:40:00";613;;32
"2024-07-06 04:50:00";616;;32
"2024-07-06 05:00:00";629;710;23
"2024-07-06 05:10:00";614;;23
"2024-07-06 05:20:00";614;;23
"2024-07-06 05:30:00";623;;23
"2024-07-06 05:40:00";620;;23
"2024-07-06 05:50:00";638;;23
"2024-07-06 06:00:00";650;715;11
"2024-07-06 06:10:00";663;;11
"2024-07-06 06:20:00";655;;11
"2024-07-06 06:30:00";665;;11
"2024-07-06 06:40:00";666;;11
"2024-07-06 06:50:00";674;;11
"2024-07-06 07:00:00";674;721;13
"2024-07-06 07:10:00";687;;13
"2024-07-06 07:20:00";701;;13
"2024-07-06 07:30:00";706;;13
"2024-07-06 07:40:00";703;;13
"2024-07-06 07:50:00";705;;13
"2024-07-06 08:00:00";728;728;15
"2024-07-06 08:10:00";736;;15
"2024-07-06 08:20:00";754;;15
"2024-07-06 08:30:00";786;;15
"2024-07-06 08:40:00";783;;15
"2024-07-06 08:50:00";801;;15
